,0,1,2,3,4,5,6,7,8,9
2658,-0.02734375,-0.026367188,-0.025390625,-0.026367188,-0.025390625,-0.026367188,-0.024414063,-0.026367188,-0.024414063,-0.025390625
2659,0.063476563,0.065429688,0.064453125,0.063476563,0.06640625,0.063476563,0.063476563,0.0625,0.067382813,0.06640625
2660,0.017578125,0.016601563,0.01953125,0.020507813,0.01953125,0.020507813,0.021484375,0.018554688,0.020507813,0.018554688
2661,-0.052734375,-0.0546875,-0.056640625,-0.05078125,-0.0546875,-0.05078125,-0.055664063,-0.053710938,-0.053710938,-0.055664063
2662,0.0859375,0.086914063,0.08984375,0.088867188,0.088867188,0.08984375,0.08984375,0.0859375,0.090820313,0.088867188
2663,0.161132813,0.1640625,0.165039063,0.1640625,0.165039063,0.1640625,0.166015625,0.162109375,0.166015625,0.166015625
2664,0.094726563,0.094726563,0.094726563,0.09765625,0.094726563,0.09765625,0.09765625,0.092773438,0.09765625,0.09375
2665,-0.009765625,-0.012695313,-0.014648438,-0.012695313,-0.01171875,-0.010742188,-0.01171875,-0.01171875,-0.012695313,-0.01171875
2666,0.05078125,0.051757813,0.051757813,0.051757813,0.051757813,0.051757813,0.053710938,0.051757813,0.053710938,0.052734375
2667,0.1171875,0.12109375,0.120117188,0.1171875,0.122070313,0.118164063,0.122070313,0.1171875,0.12109375,0.122070313
2668,0.051757813,0.05078125,0.048828125,0.052734375,0.049804688,0.052734375,0.049804688,0.05078125,0.052734375,0.05078125
2669,-0.102539063,-0.102539063,-0.10546875,-0.104492188,-0.104492188,-0.104492188,-0.103515625,-0.102539063,-0.104492188,-0.102539063
2670,0.040039063,0.041992188,0.041015625,0.041992188,0.041015625,0.040039063,0.040039063,0.0390625,0.041015625,0.041992188
2671,0.11328125,0.1171875,0.115234375,0.1171875,0.118164063,0.1171875,0.12109375,0.116210938,0.1171875,0.120117188
2672,0.05859375,0.057617188,0.057617188,0.060546875,0.05859375,0.059570313,0.05859375,0.057617188,0.05859375,0.05859375
2673,-0.1171875,-0.1171875,-0.120117188,-0.120117188,-0.120117188,-0.120117188,-0.12109375,-0.120117188,-0.12109375,-0.119140625
2674,-0.059570313,-0.057617188,-0.059570313,-0.060546875,-0.060546875,-0.059570313,-0.060546875,-0.05859375,-0.060546875,-0.059570313
2675,0.021484375,0.025390625,0.022460938,0.021484375,0.0234375,0.022460938,0.024414063,0.024414063,0.0234375,0.0234375
2676,-0.020507813,-0.021484375,-0.022460938,-0.020507813,-0.021484375,-0.01953125,-0.0234375,-0.020507813,-0.021484375,-0.020507813
2677,-0.208007813,-0.208007813,-0.209960938,-0.211914063,-0.2109375,-0.213867188,-0.213867188,-0.211914063,-0.211914063,-0.2109375
2678,-0.091796875,-0.090820313,-0.091796875,-0.092773438,-0.090820313,-0.09375,-0.08984375,-0.092773438,-0.092773438,-0.090820313
2679,0,0.000976563,-0.000976563,-0.001953125,-0.001953125,-0.002929688,0,0.00390625,0.000976563,0.000976563
2680,-0.0390625,-0.040039063,-0.0390625,-0.041015625,-0.0390625,-0.041992188,-0.040039063,-0.041992188,-0.041015625,-0.0390625
2681,-0.176757813,-0.178710938,-0.178710938,-0.1796875,-0.1796875,-0.180664063,-0.18359375,-0.180664063,-0.180664063,-0.180664063
2682,-0.061523438,-0.061523438,-0.061523438,-0.0625,-0.061523438,-0.065429688,-0.061523438,-0.0625,-0.063476563,-0.061523438
2683,0.021484375,0.022460938,0.0234375,0.022460938,0.0234375,0.01953125,0.022460938,0.025390625,0.021484375,0.024414063
2684,-0.021484375,-0.0234375,-0.021484375,-0.021484375,-0.021484375,-0.022460938,-0.021484375,-0.025390625,-0.021484375,-0.021484375
2685,-0.182617188,-0.186523438,-0.185546875,-0.186523438,-0.185546875,-0.184570313,-0.190429688,-0.188476563,-0.188476563,-0.186523438
2686,-0.025390625,-0.024414063,-0.0234375,-0.0234375,-0.022460938,-0.024414063,-0.025390625,-0.025390625,-0.0234375,-0.024414063
2687,0.064453125,0.063476563,0.06640625,0.065429688,0.067382813,0.064453125,0.06640625,0.068359375,0.06640625,0.068359375
2688,0.020507813,0.018554688,0.020507813,0.021484375,0.020507813,0.022460938,0.018554688,0.017578125,0.020507813,0.01953125
2689,-0.049804688,-0.053710938,-0.052734375,-0.053710938,-0.05078125,-0.049804688,-0.053710938,-0.056640625,-0.052734375,-0.052734375
2690,0.086914063,0.087890625,0.08984375,0.08984375,0.08984375,0.090820313,0.088867188,0.087890625,0.090820313,0.087890625
2691,0.162109375,0.161132813,0.163085938,0.165039063,0.165039063,0.163085938,0.165039063,0.165039063,0.165039063,0.165039063
2692,0.095703125,0.09375,0.095703125,0.096679688,0.095703125,0.099609375,0.09765625,0.09375,0.096679688,0.096679688
2693,-0.008789063,-0.010742188,-0.012695313,-0.01171875,-0.010742188,-0.010742188,-0.010742188,-0.014648438,-0.01171875,-0.010742188
2694,0.0546875,0.051757813,0.052734375,0.053710938,0.053710938,0.053710938,0.052734375,0.051757813,0.051757813,0.053710938
2695,0.119140625,0.116210938,0.120117188,0.119140625,0.120117188,0.114257813,0.12109375,0.120117188,0.122070313,0.122070313
2696,0.051757813,0.051757813,0.05078125,0.051757813,0.05078125,0.053710938,0.052734375,0.049804688,0.051757813,0.052734375
2697,-0.098632813,-0.100585938,-0.103515625,-0.104492188,-0.10546875,-0.100585938,-0.104492188,-0.104492188,-0.104492188,-0.103515625
2698,0.041992188,0.0390625,0.040039063,0.040039063,0.041992188,0.04296875,0.041015625,0.043945313,0.041992188,0.041992188
2699,0.114257813,0.112304688,0.1171875,0.1171875,0.1171875,0.112304688,0.118164063,0.118164063,0.120117188,0.118164063
2700,0.059570313,0.056640625,0.05859375,0.057617188,0.05859375,0.059570313,0.057617188,0.056640625,0.05859375,0.055664063
2701,-0.115234375,-0.116210938,-0.118164063,-0.118164063,-0.119140625,-0.119140625,-0.12109375,-0.120117188,-0.120117188,-0.122070313
2702,-0.057617188,-0.05859375,-0.059570313,-0.061523438,-0.05859375,-0.061523438,-0.059570313,-0.05859375,-0.060546875,-0.060546875
2703,0.021484375,0.021484375,0.022460938,0.024414063,0.0234375,0.018554688,0.021484375,0.025390625,0.022460938,0.024414063
2704,-0.020507813,-0.020507813,-0.020507813,-0.021484375,-0.01953125,-0.021484375,-0.01953125,-0.022460938,-0.022460938,-0.021484375
2705,-0.20703125,-0.205078125,-0.209960938,-0.2109375,-0.2109375,-0.208984375,-0.213867188,-0.209960938,-0.213867188,-0.211914063
2706,-0.090820313,-0.088867188,-0.091796875,-0.092773438,-0.091796875,-0.092773438,-0.092773438,-0.08984375,-0.092773438,-0.092773438
2707,0,-0.001953125,-0.000976563,-0.001953125,0.000976563,-0.004882813,-0.002929688,0.00390625,-0.000976563,0.000976563
2708,-0.040039063,-0.040039063,-0.0390625,-0.0390625,-0.040039063,-0.038085938,-0.0390625,-0.041992188,-0.040039063,-0.041015625
2709,-0.174804688,-0.177734375,-0.180664063,-0.1796875,-0.180664063,-0.177734375,-0.1796875,-0.178710938,-0.182617188,-0.181640625
2710,-0.0625,-0.059570313,-0.061523438,-0.0625,-0.0625,-0.063476563,-0.064453125,-0.063476563,-0.063476563,-0.063476563
2711,0.01953125,0.021484375,0.022460938,0.020507813,0.0234375,0.018554688,0.021484375,0.026367188,0.021484375,0.024414063
2712,-0.020507813,-0.022460938,-0.022460938,-0.020507813,-0.021484375,-0.021484375,-0.022460938,-0.022460938,-0.021484375,-0.022460938
2713,-0.184570313,-0.185546875,-0.189453125,-0.188476563,-0.1875,-0.184570313,-0.188476563,-0.1875,-0.189453125,-0.188476563
2714,-0.02734375,-0.024414063,-0.026367188,-0.026367188,-0.024414063,-0.025390625,-0.025390625,-0.026367188,-0.025390625,-0.026367188
2715,0.061523438,0.0625,0.064453125,0.064453125,0.067382813,0.061523438,0.065429688,0.064453125,0.0703125,0.067382813
2716,0.020507813,0.020507813,0.017578125,0.021484375,0.020507813,0.021484375,0.01953125,0.01953125,0.020507813,0.018554688
2717,-0.052734375,-0.053710938,-0.0546875,-0.052734375,-0.053710938,-0.049804688,-0.052734375,-0.057617188,-0.0546875,-0.053710938
2718,0.0859375,0.086914063,0.086914063,0.090820313,0.090820313,0.08984375,0.08984375,0.087890625,0.090820313,0.088867188
2719,0.159179688,0.159179688,0.165039063,0.165039063,0.1640625,0.161132813,0.1640625,0.163085938,0.168945313,0.166015625
2720,0.094726563,0.09375,0.094726563,0.09765625,0.095703125,0.098632813,0.098632813,0.094726563,0.09765625,0.095703125
2721,-0.012695313,-0.010742188,-0.013671875,-0.010742188,-0.012695313,-0.010742188,-0.01171875,-0.012695313,-0.01171875,-0.012695313
2722,0.05078125,0.05078125,0.051757813,0.051757813,0.051757813,0.049804688,0.052734375,0.051757813,0.052734375,0.052734375
2723,0.114257813,0.120117188,0.120117188,0.118164063,0.118164063,0.114257813,0.118164063,0.120117188,0.122070313,0.12109375
2724,0.05078125,0.049804688,0.049804688,0.051757813,0.05078125,0.051757813,0.052734375,0.049804688,0.051757813,0.05078125
2725,-0.100585938,-0.100585938,-0.103515625,-0.103515625,-0.10546875,-0.1015625,-0.104492188,-0.106445313,-0.104492188,-0.103515625
2726,0.0390625,0.0390625,0.040039063,0.0390625,0.041015625,0.040039063,0.04296875,0.040039063,0.041992188,0.04296875
2727,0.114257813,0.115234375,0.116210938,0.116210938,0.115234375,0.112304688,0.118164063,0.118164063,0.1171875,0.118164063
2728,0.056640625,0.055664063,0.057617188,0.05859375,0.057617188,0.059570313,0.059570313,0.056640625,0.05859375,0.05859375
2729,-0.1171875,-0.120117188,-0.12109375,-0.12109375,-0.120117188,-0.120117188,-0.120117188,-0.12109375,-0.122070313,-0.120117188
2730,-0.061523438,-0.05859375,-0.059570313,-0.061523438,-0.0625,-0.0625,-0.061523438,-0.060546875,-0.0625,-0.05859375
2731,0.0234375,0.01953125,0.0234375,0.020507813,0.0234375,0.017578125,0.022460938,0.024414063,0.020507813,0.025390625
2732,-0.022460938,-0.021484375,-0.020507813,-0.020507813,-0.022460938,-0.021484375,-0.021484375,-0.0234375,-0.021484375,-0.022460938
2733,-0.206054688,-0.208007813,-0.2109375,-0.212890625,-0.209960938,-0.208984375,-0.211914063,-0.2109375,-0.21484375,-0.209960938
2734,-0.091796875,-0.090820313,-0.08984375,-0.092773438,-0.092773438,-0.09375,-0.09375,-0.090820313,-0.091796875,-0.091796875
2735,0,-0.001953125,-0.000976563,-0.002929688,0,-0.004882813,-0.000976563,0.000976563,-0.001953125,0.002929688
2736,-0.040039063,-0.0390625,-0.041015625,-0.0390625,-0.040039063,-0.0390625,-0.041015625,-0.041992188,-0.040039063,-0.040039063
2737,-0.178710938,-0.178710938,-0.1796875,-0.180664063,-0.178710938,-0.178710938,-0.180664063,-0.182617188,-0.182617188,-0.181640625
2738,-0.063476563,-0.060546875,-0.063476563,-0.0625,-0.0625,-0.064453125,-0.065429688,-0.061523438,-0.064453125,-0.063476563
2739,0.020507813,0.022460938,0.022460938,0.015625,0.021484375,0.016601563,0.018554688,0.0234375,0.021484375,0.026367188
2740,-0.022460938,-0.0234375,-0.022460938,-0.020507813,-0.021484375,-0.020507813,-0.021484375,-0.022460938,-0.024414063,-0.022460938
2741,-0.186523438,-0.184570313,-0.185546875,-0.186523438,-0.186523438,-0.185546875,-0.1875,-0.1875,-0.189453125,-0.188476563
2742,-0.024414063,-0.026367188,-0.025390625,-0.0234375,-0.024414063,-0.025390625,-0.025390625,-0.024414063,-0.02734375,-0.024414063
2743,0.063476563,0.064453125,0.06640625,0.060546875,0.0625,0.060546875,0.063476563,0.06640625,0.06640625,0.06640625
2744,0.01953125,0.017578125,0.020507813,0.021484375,0.020507813,0.021484375,0.021484375,0.018554688,0.020507813,0.018554688
2745,-0.051757813,-0.052734375,-0.052734375,-0.048828125,-0.051757813,-0.049804688,-0.051757813,-0.053710938,-0.052734375,-0.055664063
2746,0.086914063,0.086914063,0.08984375,0.088867188,0.088867188,0.088867188,0.088867188,0.087890625,0.08984375,0.087890625
2747,0.162109375,0.161132813,0.1640625,0.16015625,0.161132813,0.16015625,0.163085938,0.161132813,0.16796875,0.165039063
2748,0.09375,0.09375,0.095703125,0.098632813,0.096679688,0.09765625,0.096679688,0.092773438,0.09765625,0.094726563
2749,-0.009765625,-0.01171875,-0.01171875,-0.008789063,-0.010742188,-0.009765625,-0.01171875,-0.013671875,-0.01171875,-0.013671875
2750,0.05078125,0.049804688,0.051757813,0.051757813,0.052734375,0.051757813,0.052734375,0.051757813,0.052734375,0.05078125
2751,0.118164063,0.118164063,0.118164063,0.116210938,0.116210938,0.116210938,0.118164063,0.119140625,0.119140625,0.119140625
2752,0.049804688,0.048828125,0.051757813,0.051757813,0.051757813,0.052734375,0.051757813,0.051757813,0.051757813,0.049804688
2753,-0.100585938,-0.104492188,-0.104492188,-0.099609375,-0.102539063,-0.09765625,-0.104492188,-0.103515625,-0.10546875,-0.104492188
2754,0.0390625,0.040039063,0.041015625,0.041015625,0.041015625,0.038085938,0.040039063,0.040039063,0.041992188,0.040039063
2755,0.11328125,0.114257813,0.116210938,0.111328125,0.114257813,0.110351563,0.115234375,0.115234375,0.119140625,0.1171875
2756,0.05859375,0.055664063,0.057617188,0.060546875,0.05859375,0.059570313,0.057617188,0.057617188,0.05859375,0.057617188
2757,-0.123046875,-0.125,-0.126953125,-0.126953125,-0.125976563,-0.125976563,-0.125976563,-0.124023438,-0.127929688,-0.125
2758,-0.06640625,-0.065429688,-0.065429688,-0.06640625,-0.06640625,-0.065429688,-0.068359375,-0.065429688,-0.06640625,-0.06640625
2759,0.01953125,0.01953125,0.018554688,0.012695313,0.015625,0.012695313,0.016601563,0.018554688,0.020507813,0.020507813
2760,-0.022460938,-0.024414063,-0.025390625,-0.0234375,-0.024414063,-0.022460938,-0.025390625,-0.024414063,-0.025390625,-0.024414063
2761,-0.211914063,-0.212890625,-0.216796875,-0.213867188,-0.213867188,-0.213867188,-0.215820313,-0.213867188,-0.217773438,-0.21484375
2762,-0.09375,-0.094726563,-0.096679688,-0.096679688,-0.096679688,-0.095703125,-0.096679688,-0.092773438,-0.096679688,-0.096679688
2763,-0.004882813,-0.001953125,-0.00390625,-0.008789063,-0.005859375,-0.008789063,-0.004882813,-0.001953125,-0.001953125,0
2764,-0.041015625,-0.04296875,-0.04296875,-0.040039063,-0.041992188,-0.041015625,-0.041992188,-0.041015625,-0.041992188,-0.04296875
2765,-0.180664063,-0.1796875,-0.18359375,-0.1796875,-0.181640625,-0.18359375,-0.182617188,-0.182617188,-0.186523438,-0.18359375
2766,-0.064453125,-0.064453125,-0.065429688,-0.06640625,-0.065429688,-0.065429688,-0.064453125,-0.063476563,-0.065429688,-0.064453125
2767,0.020507813,0.022460938,0.021484375,0.016601563,0.01953125,0.018554688,0.017578125,0.021484375,0.022460938,0.0234375
2768,-0.0234375,-0.0234375,-0.024414063,-0.021484375,-0.0234375,-0.020507813,-0.020507813,-0.0234375,-0.0234375,-0.024414063
2769,-0.189453125,-0.1875,-0.189453125,-0.186523438,-0.189453125,-0.188476563,-0.188476563,-0.190429688,-0.190429688,-0.19140625
2770,-0.02734375,-0.026367188,-0.02734375,-0.026367188,-0.02734375,-0.02734375,-0.026367188,-0.02734375,-0.026367188,-0.026367188
2771,0.0625,0.064453125,0.063476563,0.061523438,0.061523438,0.0625,0.061523438,0.06640625,0.067382813,0.0625
2772,0.016601563,0.016601563,0.01953125,0.020507813,0.016601563,0.01953125,0.022460938,0.015625,0.01953125,0.01953125
2773,-0.053710938,-0.0546875,-0.053710938,-0.049804688,-0.052734375,-0.05078125,-0.05078125,-0.055664063,-0.0546875,-0.055664063
2774,0.083007813,0.084960938,0.088867188,0.087890625,0.086914063,0.087890625,0.08984375,0.086914063,0.08984375,0.086914063
2775,0.163085938,0.161132813,0.165039063,0.162109375,0.162109375,0.162109375,0.162109375,0.165039063,0.166992188,0.1640625
2776,0.09375,0.092773438,0.096679688,0.098632813,0.096679688,0.096679688,0.098632813,0.09375,0.098632813,0.096679688
2777,-0.01171875,-0.013671875,-0.012695313,-0.01171875,-0.010742188,-0.010742188,-0.01171875,-0.012695313,-0.01171875,-0.012695313
2778,0.051757813,0.051757813,0.052734375,0.052734375,0.05078125,0.05078125,0.051757813,0.051757813,0.053710938,0.05078125
2779,0.120117188,0.1171875,0.12109375,0.116210938,0.118164063,0.1171875,0.1171875,0.12109375,0.120117188,0.123046875
2780,0.051757813,0.049804688,0.051757813,0.052734375,0.051757813,0.051757813,0.052734375,0.048828125,0.051757813,0.05078125
2781,-0.10546875,-0.10546875,-0.106445313,-0.102539063,-0.103515625,-0.103515625,-0.104492188,-0.106445313,-0.106445313,-0.10546875
2782,0.0390625,0.040039063,0.0390625,0.0390625,0.040039063,0.0390625,0.038085938,0.0390625,0.041015625,0.041015625
2783,0.115234375,0.115234375,0.118164063,0.11328125,0.115234375,0.114257813,0.114257813,0.1171875,0.119140625,0.118164063
2784,0.05859375,0.056640625,0.055664063,0.059570313,0.056640625,0.059570313,0.057617188,0.055664063,0.057617188,0.056640625
2785,-0.119140625,-0.119140625,-0.12109375,-0.122070313,-0.12109375,-0.122070313,-0.12109375,-0.12109375,-0.124023438,-0.12109375
2786,-0.060546875,-0.060546875,-0.061523438,-0.061523438,-0.05859375,-0.0625,-0.0625,-0.060546875,-0.064453125,-0.061523438
2787,0.021484375,0.0234375,0.0234375,0.015625,0.020507813,0.016601563,0.01953125,0.0234375,0.022460938,0.02734375
2788,-0.022460938,-0.022460938,-0.0234375,-0.020507813,-0.020507813,-0.01953125,-0.022460938,-0.022460938,-0.022460938,-0.022460938
2789,-0.209960938,-0.209960938,-0.2109375,-0.2109375,-0.2109375,-0.211914063,-0.213867188,-0.2109375,-0.21484375,-0.2109375
2790,-0.08984375,-0.090820313,-0.092773438,-0.09375,-0.091796875,-0.091796875,-0.092773438,-0.090820313,-0.095703125,-0.091796875
2791,0.000976563,0.000976563,-0.000976563,-0.005859375,-0.001953125,-0.00390625,-0.002929688,0.001953125,0.000976563,0.000976563
2792,-0.0390625,-0.041992188,-0.040039063,-0.0390625,-0.038085938,-0.0390625,-0.0390625,-0.041992188,-0.041992188,-0.041015625
2793,-0.176757813,-0.177734375,-0.182617188,-0.178710938,-0.180664063,-0.1796875,-0.180664063,-0.178710938,-0.180664063,-0.182617188
2794,-0.063476563,-0.061523438,-0.061523438,-0.065429688,-0.0625,-0.065429688,-0.063476563,-0.0625,-0.064453125,-0.061523438
2795,0.021484375,0.022460938,0.022460938,0.017578125,0.020507813,0.01953125,0.01953125,0.024414063,0.020507813,0.024414063
2796,-0.021484375,-0.021484375,-0.020507813,-0.020507813,-0.022460938,-0.022460938,-0.01953125,-0.0234375,-0.021484375,-0.022460938
2797,-0.186523438,-0.186523438,-0.186523438,-0.18359375,-0.1875,-0.1875,-0.186523438,-0.186523438,-0.189453125,-0.1875
2798,-0.025390625,-0.024414063,-0.024414063,-0.0234375,-0.024414063,-0.026367188,-0.0234375,-0.025390625,-0.024414063,-0.025390625
2799,0.06640625,0.063476563,0.064453125,0.063476563,0.06640625,0.064453125,0.064453125,0.068359375,0.067382813,0.06640625
2800,0.01953125,0.017578125,0.021484375,0.020507813,0.020507813,0.021484375,0.022460938,0.017578125,0.020507813,0.018554688
2801,-0.053710938,-0.0546875,-0.05078125,-0.049804688,-0.052734375,-0.048828125,-0.051757813,-0.055664063,-0.053710938,-0.0546875
2802,0.086914063,0.088867188,0.090820313,0.088867188,0.087890625,0.08984375,0.08984375,0.088867188,0.090820313,0.086914063
2803,0.165039063,0.163085938,0.162109375,0.161132813,0.165039063,0.163085938,0.163085938,0.165039063,0.16796875,0.166015625
2804,0.094726563,0.09375,0.096679688,0.098632813,0.095703125,0.098632813,0.098632813,0.09375,0.09765625,0.096679688
2805,-0.01171875,-0.012695313,-0.012695313,-0.010742188,-0.009765625,-0.010742188,-0.009765625,-0.010742188,-0.010742188,-0.010742188
2806,0.049804688,0.051757813,0.051757813,0.051757813,0.0546875,0.052734375,0.051757813,0.0546875,0.052734375,0.053710938
2807,0.12109375,0.119140625,0.118164063,0.1171875,0.120117188,0.1171875,0.1171875,0.122070313,0.122070313,0.12109375
2808,0.05078125,0.048828125,0.05078125,0.053710938,0.05078125,0.053710938,0.0546875,0.051757813,0.051757813,0.05078125
2809,-0.104492188,-0.104492188,-0.104492188,-0.1015625,-0.102539063,-0.104492188,-0.1015625,-0.102539063,-0.10546875,-0.104492188
2810,0.0390625,0.040039063,0.0390625,0.040039063,0.040039063,0.041015625,0.040039063,0.041015625,0.040039063,0.0390625
2811,0.116210938,0.116210938,0.114257813,0.114257813,0.116210938,0.114257813,0.112304688,0.118164063,0.118164063,0.119140625
